Temps;E
0.003102;2.63716092612594
0.003105;-4.90344697935507
0.003108;-9.72944560460746
0.003111;-9.25404850812629
0.003114;-3.7426941008307
0.003117;3.97351648006588
0.00312;9.4276813804172
0.003123;9.91225042752922
0.003126;5.03666961193085
0.003129;-2.50214851880446
0.003132;-8.62890409026295
0.003135;-10.0292895054445
0.003138;-5.9786013555713
0.003141;1.35800848994404
0.003144;8.04831762518734
0.003147;10.3991395239718
0.00315;7.13866289751604
0.003153;0.0444854008965194
0.003156;-6.99547290243208
0.003159;-10.1878162310459
0.003162;-7.83727740403265
0.003165;-1.19913151813671
0.003168;6.17080636555329
0.003171;10.2344196126796
0.003174;8.77384386351332
0.003177;2.58719360874966
0.00318;-4.9284458947368
0.003183;-9.71945824380964
0.003186;-9.19911802373827
0.003189;-3.67278257524595
0.003192;4.02348379744217
0.003195;9.44263190822676
0.003198;9.87230098433793
0.003201;4.97674544714391
0.003204;-2.55208532279357
0.003207;-8.63889145106077
0.00321;-9.98434638185427
0.003213;-5.91864667739719
0.003216;1.42292633512989
0.003219;8.06329866638407
0.003222;10.3641837611794
0.003225;7.06378820491955
0.003228;-0.0154387638904154
0.003231;-7.02041079103947
0.003234;-10.1628478290513
0.003237;-7.78231640625745
0.00324;-1.13920735334978
0.003243;6.19078108714893
0.003246;10.2094206972979
0.003249;8.71388918533921
0.003252;2.52227576356381
0.003255;-4.96340165752918
0.003258;-9.70447720261291
0.003261;-9.14421805273741
0.003264;-3.62281525786966
0.003267;4.06340272724628
0.00327;9.42765086703002
0.003273;9.82236418034881
0.003276;4.9167907689698
0.003279;-2.59702844638377
0.003282;-8.62890409026295
0.003285;-9.94439693866298
0.003288;-5.84374147141352
0.003291;1.47289365250617
0.003294;8.0782797075808
0.003297;10.3242343179882
0.0033;7.00386404013261
0.003303;-0.070369248278439
0.003306;-7.04038551263511
0.003309;-10.12289838586
0.003312;-7.69745435286313
0.003315;-1.06430214736611
0.003318;6.23073053034022
0.003321;10.1944396561012
0.003324;8.65399553393945
0.003327;2.45735791837797
0.00333;-4.99333322653547
0.003333;-9.67950880061835
0.003336;-9.08426337456331
0.003339;-3.53795320447534
0.003342;4.10837636422366
0.003345;9.41270033922046
0.003348;9.76743369596079
0.003351;4.84690975677222
0.003354;-2.6419410565868
0.003357;-8.62391040986404
0.00336;-9.88946645427495
0.003363;-5.77882362622768
0.003366;1.52779362350702
0.003369;8.08826706837863
0.003372;10.2942722355947
0.003375;6.94393987534568
0.003378;-0.125299732666463
0.003381;-7.0454097064212
0.003384;-10.0979299838655
0.003387;-7.64751754887402
0.00339;-1.00437798257917
0.003393;6.26069261273369
0.003396;10.1744649345055
0.003399;8.59407136915252
0.003402;2.39743375359103
0.003405;-5.03328266972676
0.003408;-9.6695519532077
0.003411;-9.03432657057419
0.003414;-3.4730353592895
0.003417;4.15331948781386
0.00342;9.42265718663111
0.003423;9.72249057237059
0.003426;4.77699823118746
0.003429;-2.70186522137374
0.003432;-8.63889145106077
0.003435;-9.84452333068475
0.003438;-5.70391842024401
0.003441;1.58771778829396
0.003444;8.09825442917645
0.003447;10.2443354316056
0.00345;6.8640409889631
0.003453;-0.185223897453398
0.003456;-7.06535391462967
0.003459;-10.0579805406742
0.003462;-7.582569190301
0.003465;-0.949447498191148
0.003468;6.2656862931326
0.003471;10.1345154913142
0.003474;8.52915352396667
0.003477;2.3375095888041
0.00348;-5.06324475212023
0.003483;-9.65454039862379
0.003486;-8.98438976658508
0.003489;-3.42309855530038
0.003492;4.17329420940951
0.003495;9.40268246503547
0.003498;9.66756008798257
0.003501;4.70708670560271
0.003504;-2.73685149755329
0.003507;-8.63889145106077
0.00351;-9.8195549286902
0.003513;-5.6539816162549
0.003516;1.62766723148525
0.003519;8.09825442917645
0.003522;10.1993923080154
0.003525;6.79912314377725
0.003528;-0.245148062240332
0.003531;-7.08535914961249
0.003534;-10.0330121386796
0.003537;-7.52763870591298
0.00354;-0.894517013803124
0.003543;6.29065469512716
0.003546;10.1045534089208
0.003549;8.45924199838191
0.003552;2.25761070242152
0.003555;-5.10319419531152
0.003558;-9.62957199662924
0.003561;-8.91947192139924
0.003564;-3.35815019672737
0.003567;4.20824997220188
0.00357;9.38270774343982
0.003573;9.59764856239781
0.003576;4.64213834702969
0.003579;-2.78179462114349
0.003582;-8.62893460365012
0.003585;-9.75963076390326
0.003588;-5.58407009067014
0.003591;1.67261035507545
0.003594;8.09825442917645
0.003597;10.1544491844252
0.0036;6.73420529859141
0.003603;-0.300078546628356
0.003606;-7.10530335782096
0.003609;-10.0030500562862
0.003612;-7.46771454112604
0.003615;-0.839586529415101
0.003618;6.3106294167228
0.003621;10.0745913265273
0.003624;8.3992873202078
0.003627;2.19768653763458
0.00363;-5.12819311069325
0.003633;-9.62457831623033
0.003636;-8.86953511741012
0.003639;-3.28327550413087
0.003642;4.25319309579208
0.003645;9.36775721563026
0.003648;9.5477117584087
0.003651;4.56726365443319
0.003654;-2.83669459214434
0.003657;-8.63389777066186
0.00366;-9.70969395991415
0.003663;-5.51415856508538
0.003666;1.72754083946347
0.003669;8.10324810957536
0.003672;10.109506060835
0.003675;6.64931273180991
0.003678;-0.360002711415291
0.003681;-7.11529071861878
0.003684;-9.95810693269596
0.003687;-7.39280933514237
0.00369;-0.784625531639904
0.003693;6.33060413831845
0.003696;10.0396660771221
0.003699;8.32940630801022
0.003702;2.14275605324656
0.003705;-5.15812467969954
0.003708;-9.59461623383686
0.003711;-8.79962359182537
0.003714;-3.22335133934394
0.003717;4.28315517818555
0.00372;9.35776985483244
0.003723;9.50276863481849
0.003726;4.50733948964626
0.003729;-2.87165035493672
0.003732;-8.62890409026295
0.003735;-9.66974451672286
0.003738;-5.45423440029845
0.003741;1.77747764345258
0.003744;8.11323547037318
0.003747;10.0745502980426
0.00375;6.59438224742189
0.003753;-0.414933195803314
0.003756;-7.13027175981551
0.003759;-9.92318168329075
0.003762;-7.32292832294479
0.003765;-0.719707686454058
0.003768;6.36053570732474
0.003771;10.0146671617404
0.003774;8.27444531023502
0.003777;2.0728445276618
0.00378;-5.18808676209301
0.003783;-9.5696478318423
0.003786;-8.73969942703843
0.003789;-3.15343981375918
0.003792;4.32307410798967
0.003795;9.3377951332368
0.003798;9.43285710923374
0.003801;4.44738481147215
0.003804;-2.89664927031845
0.003807;-8.6089293686673
0.00381;-9.60982035193592
0.003813;-5.38432287471369
0.003816;1.82242076704279
0.003819;8.10324810957536
0.003822;10.0246134940535
0.003825;6.52946440223604
0.003828;-0.454882638994604
0.003831;-7.12530859280378
0.003834;-9.88320172671229
0.003837;-7.26796732516959
0.00384;-0.669770882464945
0.003843;6.37055358150974
0.003846;9.97974191233516
0.003849;8.20456429803744
0.003852;2.01292036287487
0.003855;-5.20806148368865
0.003858;-9.54967311024666
0.003861;-8.68476894265041
0.003864;-3.08852196857333
0.003867;4.35306670377031
0.00387;9.32281409204006
0.003873;9.38288979185745
0.003876;4.36751643847674
0.003879;-2.95654292171821
0.003882;-8.6089293686673
0.003885;-9.5548898675479
0.003888;-5.30941766873002
0.003891;1.86736389063299
0.003894;8.10324810957536
0.003897;9.97467669006437
0.0039;6.45955287665129
0.003903;-0.50484995637089
0.003906;-7.1352959536016
0.003909;-9.84824596391991
0.003912;-7.18809895217419
0.003915;-0.604883550666273
0.003918;6.38553462270647
0.003921;9.94478614954278
0.003924;8.14460961986333
0.003927;1.96298355888575
0.00393;-5.22307303827256
0.003933;-9.5247047082521
0.003936;-8.62484477786347
0.003939;-3.0285978037864
0.003942;4.38799195317551
0.003945;9.31282673124224
0.003948;9.3279898208566
0.003951;4.30759227368981
0.003954;-2.98653551749885
0.003957;-8.60393568826839
0.00396;-9.5099467439577
0.003963;-5.24949350394309
0.003966;1.9173006946221
0.003969;8.11323547037318
0.003972;9.92973356647417
0.003975;6.38464767066762
0.003978;-0.574730968568474
0.003981;-7.15527067519724
0.003984;-9.80832703411579
0.003987;-7.12814427400008
0.00399;-0.544959385879338
0.003993;6.40051566390321
0.003996;9.91479355376214
0.003999;8.06474124686792
0.004002;1.88308467250317
0.004005;-5.25802880106494
0.004008;-9.49474262585863
0.004011;-8.55493325227872
0.004014;-2.96367995860055
0.004017;4.41299086855724
0.00402;9.28785832924768
0.004023;9.26304146228358
0.004026;4.23268706770614
0.004029;-3.03144812770188
0.004032;-8.58895464707166
0.004035;-9.45501625956967
0.004038;-5.17461881134659
0.004041;1.95725013781339
0.004044;8.09825442917645
0.004047;9.87979676248506
0.00405;6.32472350588068
0.004053;-0.614680411759764
0.004056;-7.16522752260789
0.004059;-9.76834707753733
0.004062;-7.06822010921314
0.004065;-0.500016262289137
0.004068;6.41549670509994
0.004071;9.87983779096976
0.004074;8.0098107624799
0.004077;1.83314786851406
0.00408;-5.28796037007123
0.004083;-9.47476790426299
0.004086;-8.5049964482896
0.004089;-2.8987621134147
0.004092;4.44794663134962
0.004095;9.27284677466378
0.004098;9.20311729749665
0.004101;4.16776922252029
0.004104;-3.06643440388143
0.004107;-8.57896728627384
0.00411;-9.39509209478274
0.004113;-5.10967045277357
0.004116;2.00219326140359
0.004119;8.09825442917645
0.004122;9.82486627809703
0.004125;6.2448246194981
0.004128;-0.674604576546699
0.004131;-7.15527067519724
0.004134;-9.72340395394713
0.004137;-6.99830858362839
0.00414;-0.440092097502202
0.004143;6.42049038549885
0.004146;9.82993150036782
0.004149;7.94486240390688
0.004152;1.77322370372713
0.004155;-5.29298456385732
0.004158;-9.44480582186952
0.004161;-8.44007860310376
0.004164;-2.83883794862777
0.004167;4.46792135294527
0.00417;9.24291520565748
0.004173;9.14818681310862
0.004176;4.10784505773336
0.004179;-3.10635333368555
0.004182;-8.56897992547601
0.004185;-9.34515529079363
0.004188;-5.04974628798664
0.004191;2.04713638499379
0.004194;8.09825442917645
0.004197;9.77492947410792
0.0042;6.17990677431226
0.004203;-0.7195477001369
0.004206;-7.16525803599507
0.004209;-9.68345451075584
0.004212;-6.91844021063298
0.004215;-0.380167932715267
0.004218;6.4404651070945
0.004221;9.79993890458718
0.004224;7.86998771131039
0.004227;1.70830585854128
0.00423;-5.32291613286361
0.004233;-9.41484373947605
0.004236;-8.370167077519
0.004239;-2.77392010344192
0.004242;4.49788343533874
0.004245;9.21794680366293
0.004248;9.07331212051213
0.004251;4.03293985174969
0.004254;-3.13634592946619
0.004257;-8.55899256467819
0.00426;-9.29521848680452
0.004263;-4.97484108200297
0.004266;2.08708582818508
0.004269;8.08327338797972
0.004272;9.72499267011881
0.004275;6.11498892912641
0.004278;-0.769484504126012
0.004281;-7.17025171639398
0.004284;-9.63851138716564
0.004287;-6.86347921285778
0.00429;-0.335224809125066
0.004293;6.45045246789232
0.004296;9.76997682219371
0.004299;7.80506986612454
0.004302;1.64838169375435
0.004305;-5.34788453485817
0.004308;-9.38488165708259
0.004311;-8.31523659313098
0.004314;-2.70900225825608
0.004317;4.5278455177322
0.00432;9.19797208206728
0.004323;9.0183816361241
0.004326;3.96802200656384
0.004329;-3.18125853966922
0.004332;-8.53904835646972
0.004335;-9.23529432201758
0.004338;-4.89996638940647
0.004341;2.12703527137637
0.004344;8.0782797075808
0.004347;9.67006218573079
0.00435;6.04008372314274
0.004353;-0.819421308115125
0.004356;-7.17521488340572
0.004359;-9.58857458317652
0.004362;-6.78860452026129
0.004365;-0.280294324737042
0.004368;6.45544614829123
0.004371;9.71504633780569
0.004374;7.73512782715261
0.004377;1.59345120936632
0.00438;-5.3628655760549
0.004383;-9.35488906130195
0.004386;-8.25028823455796
0.004389;-2.65903494087979
0.004392;4.54782023932785
0.004395;9.16797948628664
0.004398;8.95346379093826
0.004401;3.903104161378
0.004404;-3.20622694166377
0.004407;-8.5190431214869
0.00441;-9.17537015723065
0.004413;-4.84500539163128
0.004416;2.16199103416875
0.004419;8.06829234678298
0.004422;9.6200948683545
0.004425;5.9751658779569
0.004428;-0.859370751306415
0.004431;-7.1702212030068
0.004434;-9.54862513998523
0.004437;-6.72864984208718
0.00444;-0.225363840349019
0.004443;6.46543350908905
0.004446;9.68009057501331
0.004449;7.66524681495503
0.004452;1.53352704457939
0.004455;-5.38284029765055
0.004458;-9.31497013149783
0.004461;-8.18040722236037
0.004464;-2.58915392868221
0.004467;4.57778232172132
0.00447;9.148004764691
0.004473;8.88854594575241
0.004476;3.84314948320389
0.004479;-3.23618902405724
0.004482;-8.50406208029017
0.004485;-9.12043967284262
0.004488;-4.78008754644543
0.004491;2.19694679696113
0.004494;8.05331130558625
0.004497;9.56020121695474
0.0045;5.90525435237214
0.004503;-0.909277041908354
0.004506;-7.16525803599507
0.004509;-9.49868833599612
0.004512;-6.65873831650242
0.004515;-0.175427036359906
0.004518;6.46543350908905
0.004521;9.63514745142311
0.004524;7.60029845638201
0.004527;1.47360287979245
0.00453;-5.39782133884728
0.004533;-9.29000172950327
0.004536;-8.12048305757344
0.004539;-2.52423608349636
0.004542;4.60275072371587
0.004545;9.11307951528579
0.004548;8.8285912675783
0.004551;3.7732684710063
0.004554;-3.26618161983788
0.004557;-8.49407471949235
0.00456;-9.05552182765678
0.004563;-4.70518234046176
0.004566;2.25187728134915
0.004569;8.04831762518734
0.004572;9.50527073256671
0.004575;5.83034914638847
0.004578;-0.959244359284639
0.004581;-7.1702212030068
0.004584;-9.43879468459636
0.004587;-6.58383311051875
0.00459;-0.120496551971883
0.004593;6.47542086988688
0.004596;9.58524116082117
0.004599;7.52542376378551
0.004602;1.41867239540443
0.004605;-5.4078086996451
0.004608;-9.24505860591307
0.004611;-8.04557785158977
0.004614;-2.46431191870943
0.004617;4.61273808451369
0.00462;9.08308691950515
0.004623;8.75371657498181
0.004626;3.70835062582046
0.004629;-3.30110686924309
0.004632;-8.46910631749779
0.004635;-9.00059134326875
0.004638;-4.65025185607374
0.004641;2.2718520029448
0.004644;8.02834290359169
0.004647;9.44534656777978
0.00465;5.77042498160154
0.004653;-0.999193802475929
0.004656;-7.16026435559615
0.004659;-9.40380840841681
0.004662;-6.52390894573182
0.004665;-0.0705597479827702
0.004668;6.47542086988688
0.004671;9.54529171762988
0.004674;7.46549959899858
0.004677;1.36873559141532
0.00468;-5.42778342124075
0.004683;-9.21509652351961
0.004686;-7.98066000640392
0.004689;-2.40438775392249
0.004692;4.63770648650825
0.004695;9.05315535049886
0.004698;8.69379241019487
0.004701;3.6384391002357
0.004704;-3.32610578462481
0.004707;-8.44413791550323
0.00471;-8.94063666509464
0.004713;-4.58034033048898
0.004716;2.316795126535
0.004719;8.01336186239496
0.004722;9.38542240299284
0.004725;5.70051345601678
0.004728;-1.03914324566722
0.004731;-7.15027699479833
0.004734;-9.34388424362987
0.004737;-6.45399742014706
0.00474;-0.0306103047914803
0.004743;6.47542086988688
0.004746;9.50031808065251
0.004749;7.39059439301491
0.004752;1.30881142662838
0.004755;-5.43277710163966
0.004758;-9.17514708032832
0.004761;-7.92073584161699
0.004764;-2.34945726953447
0.004767;4.6576812081039
0.00477;9.01819958770648
0.004773;8.62887456500903
0.004776;3.58350861584768
0.004779;-3.35606786701828
0.004782;-8.4291568743065
0.004785;-8.87574933329597
0.004788;-4.51042880490422
0.004791;2.35175088932738
0.004794;7.99838082119823
0.004797;9.33049191860482
0.0048;5.62560825003311
0.004803;-1.08408636925742
0.004806;-7.14528331439942
0.004809;-9.28898427262902
0.004812;-6.37409853376448
0.004815;0.0293138599954545
0.004818;6.48041455028579
0.004821;9.45038127666339
0.004824;7.32065235404298
0.004827;1.25388094224036
0.00483;-5.43277710163966
0.004833;-9.13020395673811
0.004836;-7.84583063563332
0.004839;-2.28453942434862
0.004842;4.67266224930063
0.004845;8.9832438249141
0.004848;8.56395671982318
0.004851;3.51859077066183
0.004854;-3.37604258861393
0.004857;-8.39420111151412
0.00486;-8.82078833552077
0.004863;-4.44551095971838
0.004866;2.38171297172084
0.004869;7.98339978000149
0.004872;9.2755614342168
0.004875;5.56568408524618
0.004878;-1.12403581244871
0.004881;-7.14525280101225
0.004884;-9.24900431605056
0.004887;-6.31417436897755
0.00489;0.0792506639845669
0.004893;6.49536507809535
0.004896;9.4104318334721
0.004899;7.25077134184539
0.004902;1.20394413825125
0.004905;-5.4527518232353
0.004908;-9.09025451354682
0.004911;-7.77092542964965
0.004914;-2.22458474617451
0.004917;4.69763065129519
0.00492;8.95824490953237
0.004923;8.49404519423842
0.004926;3.44867924507707
0.004929;-3.40597415762022
0.004932;-8.35927586210892
0.004935;-8.74091996252537
0.004938;-4.37060575373471
0.004941;2.42166241491213
0.004944;7.96342505840585
